Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322012227,עיריית ראשון לציון - Lv - החלמונית 8 2227,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342399048,LOW_VOLTAGE,24.25,0.0,84.936,373.966,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,7.116,10.082,12.079,84.936,373.966,0.0,0.0,0.0,0.0,0.0,0.0,42.575,193.342,0.0,0.0,0.0,0.0,0.0,0.0,44.608,196.407,18.482,68.099,26.126,128.308,99.767,99.767,0.0,0.0,0.0,0.0,0.0,265.194,1000062808,5.097,2.033,3.064,270.292,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,0.0,10.377,453.276,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,7.116,10.082,12.079,10.377,453.276,0.0,0.0,0.0,0.0,0.0,0.0,5.202,234.346,0.0,0.0,0.0,0.0,0.0,0.0,5.45,238.061,2.258,82.542,3.192,155.519,99.767,99.767,0.0,0.0,0.0,0.0,0.0,268.824,1000062809,3.963,0.248,3.714,272.787,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119852,עיריית ראשון לציון - Lv - הטיילת גן טיילת החוף,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342009014,LOW_VOLTAGE,55.43,0.0,1010.267,2154.373,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1010.267,2154.373,0.0,0.0,0.0,0.0,0.0,0.0,375.985,741.978,0.0,0.0,0.0,0.0,0.0,0.0,400.167,759.632,219.834,392.311,180.333,367.321,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1174.301,1000062889,41.836,24.182,17.654,1216.136,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221039480,עיריית ראשון לציון - Lv - הטיילת חוף הגולשים הצפוני,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'347438810,LOW_VOLTAGE,43.65,0.0,118.643,1739.735,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,118.643,1739.735,0.0,0.0,0.0,0.0,0.0,0.0,59.471,899.453,0.0,0.0,0.0,0.0,0.0,0.0,62.311,913.709,25.817,316.806,36.495,596.903,99.767,99.767,0.0,0.0,0.0,0.0,0.0,993.893,1000062784,17.096,2.84,14.256,1010.99,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323117295,עיריית ראשון לציון - Lv - הטיילת חוף הים  7295,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'348251377,LOW_VOLTAGE,55.43,0.0,3.586,9.157,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,28.013,12.059,3.586,9.157,0.0,0.0,0.0,0.0,0.0,0.0,1.749,4.61,0.0,0.0,0.0,0.0,0.0,0.0,1.835,4.685,0.78,1.667,1.054,3.017,99.937,99.937,0.0,0.0,0.0,0.0,0.0,62.696,1000062875,0.161,0.086,0.075,62.857,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119876,עיריית ראשון לציון - Lv - הטיילת חוף הים  9876,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342407018,LOW_VOLTAGE,110.85,0.0,134.857,553.953,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,32.528,28.013,12.059,134.857,553.953,0.0,0.0,0.0,0.0,0.0,0.0,50.189,190.784,0.0,0.0,0.0,0.0,0.0,0.0,53.417,195.324,29.345,100.875,24.072,94.449,99.767,99.767,0.0,0.0,0.0,0.0,0.0,313.574,1000062904,7.767,3.228,4.539,321.341,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,0.0,21.09,489.262,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,21.09,489.262,0.0,0.0,0.0,0.0,0.0,0.0,10.572,252.951,0.0,0.0,0.0,0.0,0.0,0.0,11.076,256.96,4.589,89.095,6.487,167.866,99.767,99.767,0.0,0.0,0.0,0.0,0.0,290.766,1000062815,4.514,0.505,4.009,295.28,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322019324,עיריית ראשון לציון - Lv - הלוטם X 2 9324,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341792855,LOW_VOLTAGE,17.32,0.0,40.752,918.298,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,40.752,918.298,0.0,0.0,0.0,0.0,0.0,0.0,20.428,474.765,0.0,0.0,0.0,0.0,0.0,0.0,21.403,482.29,8.868,167.222,12.535,315.068,99.767,99.767,0.0,0.0,0.0,0.0,0.0,522.436,1000062817,8.5,0.975,7.525,530.936,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322048679,עיריית ראשון לציון - Lv - המלחים 10,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341743716,LOW_VOLTAGE,17.32,0.0,40.376,980.875,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,40.376,980.875,0.0,0.0,0.0,0.0,0.0,0.0,20.239,507.118,0.0,0.0,0.0,0.0,0.0,0.0,21.205,515.156,8.786,178.617,12.42,336.538,99.767,99.767,0.0,0.0,0.0,0.0,0.0,554.6,1000062835,9.004,0.966,8.038,563.604,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322048677,עיריית ראשון לציון - Lv - המלחים 12,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341729659,LOW_VOLTAGE,43.65,0.0,43.4,852.487,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,43.4,852.487,0.0,0.0,0.0,0.0,0.0,0.0,21.755,440.74,0.0,0.0,0.0,0.0,0.0,0.0,22.794,447.726,9.444,155.238,13.35,292.488,99.767,99.767,0.0,0.0,0.0,0.0,0.0,497.465,1000062836,8.025,1.039,6.986,505.489,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,0.0,51.707,1343.453,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,51.707,1343.453,0.0,0.0,0.0,0.0,0.0,0.0,25.919,694.573,0.0,0.0,0.0,0.0,0.0,0.0,27.157,705.582,11.251,244.643,15.905,460.939,99.767,99.767,0.0,0.0,0.0,0.0,0.0,755.461,1000062818,12.247,1.238,11.009,767.707,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'47317006325,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,0.0,6.83,42.14,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,10.082,12.079,6.83,42.14,0.0,0.0,0.0,0.0,0.0,0.0,3.331,21.214,0.0,0.0,0.0,0.0,0.0,0.0,3.494,21.559,1.486,7.674,2.008,13.885,99.767,99.767,0.0,0.0,0.0,0.0,0.0,62.97,1000062778,0.509,0.163,0.345,63.479,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,0.0,0.0,0.0,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.767,99.767,0.0,0.0,0.0,0.0,0.0,52.881,1000062891,0.0,0.0,0.0,52.881,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221065098,עיריית ראשון לציון - Lv - הסמדר X2,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342122280,LOW_VOLTAGE,43.65,0.0,23.637,81.258,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,23.637,81.258,0.0,0.0,0.0,0.0,0.0,0.0,8.797,27.986,0.0,0.0,0.0,0.0,0.0,0.0,9.363,28.652,5.143,14.797,4.219,13.854,99.767,99.767,0.0,0.0,0.0,0.0,0.0,89.663,1000062793,1.232,0.566,0.666,90.895,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323118934,עיריית ראשון לציון - Lv - הסמדר X21,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342093620,LOW_VOLTAGE,43.65,0.0,108.477,375.257,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,108.477,375.257,0.0,0.0,0.0,0.0,0.0,0.0,40.371,129.241,0.0,0.0,0.0,0.0,0.0,0.0,42.968,132.316,23.605,68.334,19.363,63.981,99.767,99.767,0.0,0.0,0.0,0.0,0.0,222.493,1000062884,5.672,2.597,3.075,228.164,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119115,"עיריית ראשון לציון - Lv - העסיס ע""י 8",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342410892,LOW_VOLTAGE,17.32,0.0,99.698,372.597,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,5.082,28.013,12.059,99.698,372.597,0.0,0.0,0.0,0.0,0.0,0.0,37.104,128.324,0.0,0.0,0.0,0.0,0.0,0.0,39.49,131.378,21.694,67.85,17.796,63.528,99.767,99.767,0.0,0.0,0.0,0.0,0.0,210.583,1000062888,5.44,2.386,3.053,216.023,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323080535,עיריית ראשון לציון - Lv - הפסנתר X 5,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342549198,LOW_VOLTAGE,17.32,0.0,205.924,592.934,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,205.924,592.934,0.0,0.0,0.0,0.0,0.0,0.0,103.222,306.55,0.0,0.0,0.0,0.0,0.0,0.0,108.151,311.409,44.809,107.973,63.342,203.436,99.767,99.767,0.0,0.0,0.0,0.0,0.0,437.016,1000062856,9.788,4.929,4.859,446.803,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322018172,עיריית ראשון לציון - Lv - הפרג 7,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341950697,LOW_VOLTAGE,27.71,0.0,23.222,578.508,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,23.222,578.508,0.0,0.0,0.0,0.0,0.0,0.0,11.64,299.092,0.0,0.0,0.0,0.0,0.0,0.0,12.196,303.832,5.053,105.346,7.143,198.486,99.767,99.767,0.0,0.0,0.0,0.0,0.0,341.024,1000062816,5.296,0.556,4.741,346.321,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322018223,עיריית ראשון לציון - Lv - הצפורן X 4,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341955967,LOW_VOLTAGE,17.32,0.0,31.189,869.366,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,31.189,869.366,0.0,0.0,0.0,0.0,0.0,0.0,15.634,449.467,0.0,0.0,0.0,0.0,0.0,0.0,16.38,456.591,6.787,158.312,9.594,298.279,99.767,99.767,0.0,0.0,0.0,0.0,0.0,492.344,1000062814,7.871,0.747,7.124,500.215,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323085446,"עיריית ראשון לציון - Lv - הרב חדד חיים ע""י 20 מאור רחובות",עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'341887510,LOW_VOLTAGE,17.32,0.0,295.701,902.457,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,5.082,10.082,12.079,295.701,902.457,0.0,0.0,0.0,0.0,0.0,0.0,144.203,454.302,0.0,0.0,0.0,0.0,0.0,0.0,151.281,461.697,64.345,164.337,86.936,297.36,99.767,99.767,0.0,0.0,0.0,0.0,0.0,625.748,1000062855,14.473,7.078,7.395,640.221,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322050988,עיריית ראשון לציון - Lv - הרב מינץ 4 בסימטא גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341861538,LOW_VOLTAGE,43.65,0.0,44.184,381.221,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,44.184,381.221,0.0,0.0,0.0,0.0,0.0,0.0,22.148,197.093,0.0,0.0,0.0,0.0,0.0,0.0,23.205,200.217,9.614,69.42,13.591,130.797,99.767,99.767,0.0,0.0,0.0,0.0,0.0,254.211,1000062838,4.182,1.058,3.124,258.392,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322066724,עיריית ראשון לציון - Lv - הרצל Xעין הקורא מ.מ רחובות,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342157682,LOW_VOLTAGE,55.43,0.0,1420.093,4345.591,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1420.093,4345.591,0.0,0.0,0.0,0.0,0.0,0.0,528.507,1496.645,0.0,0.0,0.0,0.0,0.0,0.0,562.499,1532.255,309.012,791.332,253.487,740.923,99.767,99.767,0.0,0.0,0.0,0.0,0.0,2081.491,1000062847,69.601,33.991,35.61,2151.092,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322069688,"עיריית ראשון לציון - Lv - הרצל ע""י 102 מאור רחובות",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342649634,LOW_VOLTAGE,55.43,0.0,774.039,2357.509,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,774.039,2357.509,0.0,0.0,0.0,0.0,0.0,0.0,288.069,811.939,0.0,0.0,0.0,0.0,0.0,0.0,306.597,831.258,168.431,429.302,138.166,401.955,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1156.346,1000062854,37.846,18.527,19.319,1194.192,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342229465,LOW_VOLTAGE,43.65,0.0,450.729,1372.788,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,450.729,1372.788,0.0,0.0,0.0,0.0,0.0,0.0,167.745,472.796,0.0,0.0,0.0,0.0,0.0,0.0,178.534,484.045,98.079,249.985,80.455,234.06,99.767,99.767,0.0,0.0,0.0,0.0,0.0,693.422,1000062846,22.038,10.789,11.249,715.46,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119881,עיריית ראשון לציון - Lv - השייטת גן שער הים,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341901296,LOW_VOLTAGE,55.43,0.0,68.995,210.317,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,68.995,210.317,0.0,0.0,0.0,0.0,0.0,0.0,25.677,72.434,0.0,0.0,0.0,0.0,0.0,0.0,27.329,74.158,15.013,38.299,12.316,35.859,99.767,99.767,0.0,0.0,0.0,0.0,0.0,154.449,1000062899,3.375,1.651,1.723,157.824,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322022535,עיריית ראשון לציון - Lv - התזמורת 30,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342405766,LOW_VOLTAGE,55.43,0.0,85.693,767.72,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.266,10.082,12.079,85.693,767.72,0.0,0.0,0.0,0.0,0.0,0.0,42.955,396.915,0.0,0.0,0.0,0.0,0.0,0.0,45.006,403.207,18.647,139.802,26.359,263.405,99.915,99.915,0.0,0.0,0.0,0.0,0.0,478.296,1000062821,8.342,2.051,6.291,486.639,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323085482,עיריית ראשון לציון - Lv - התזמורת 35,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342266828,LOW_VOLTAGE,43.65,0.0,83.224,1350.094,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,83.224,1350.094,0.0,0.0,0.0,0.0,0.0,0.0,41.717,698.006,0.0,0.0,0.0,0.0,0.0,0.0,43.709,709.069,18.11,245.852,25.6,463.217,99.767,99.767,0.0,0.0,0.0,0.0,0.0,774.693,1000062863,13.055,1.992,11.063,787.748,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342493479,LOW_VOLTAGE,27.71,0.0,10.66,85.306,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,10.66,85.306,0.0,0.0,0.0,0.0,0.0,0.0,5.343,44.104,0.0,0.0,0.0,0.0,0.0,0.0,5.599,44.803,2.32,15.534,3.279,29.268,99.767,99.767,0.0,0.0,0.0,0.0,0.0,79.739,1000062833,0.954,0.255,0.699,80.693,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323133202,עיריית ראשון לציון - Lv - ז'בוטינסקי X65,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341761929,LOW_VOLTAGE,43.65,0.0,616.788,1877.94,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,616.788,1877.94,0.0,0.0,0.0,0.0,0.0,0.0,229.546,646.773,0.0,0.0,0.0,0.0,0.0,0.0,244.31,662.162,134.213,341.973,110.097,320.189,99.767,99.767,0.0,0.0,0.0,0.0,0.0,929.2,1000062906,30.152,14.763,15.389,959.352,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323096104,עיריית ראשון לציון - Lv - חיים חדד 20,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341679948,LOW_VOLTAGE,27.71,0.0,64.888,151.085,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,8.131,10.082,12.079,64.888,151.085,0.0,0.0,0.0,0.0,0.0,0.0,32.526,78.112,0.0,0.0,0.0,0.0,0.0,0.0,34.079,79.35,14.12,27.513,19.96,51.837,99.915,99.915,0.0,0.0,0.0,0.0,0.0,140.93,1000062866,2.791,1.553,1.238,143.721,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221047463,עיריית ראשון לציון - Lv - חיל הים 10,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341895869,LOW_VOLTAGE,17.32,0.0,0.0,1.715,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,5.082,10.082,12.079,0.0,1.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901,0.0,0.312,0.0,0.588,99.767,99.767,0.0,0.0,0.0,0.0,0.0,28.13,1000062783,0.014,0.0,0.014,28.144,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119693,"עיריית ראשון לציון - Lv - חיל הרגלים ליד 4 שצ""פ גן חיל הרגלים",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342219074,LOW_VOLTAGE,55.43,0.0,156.107,472.003,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,156.107,472.003,0.0,0.0,0.0,0.0,0.0,0.0,58.097,162.56,0.0,0.0,0.0,0.0,0.0,0.0,61.834,166.428,33.969,85.952,27.865,80.477,99.767,99.767,0.0,0.0,0.0,0.0,0.0,276.995,1000062902,7.604,3.737,3.868,284.6,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119692,עיריית ראשון לציון - Lv - חיל השריון 13,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342488116,LOW_VOLTAGE,55.43,0.0,542.279,1712.847,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,542.279,1712.847,0.0,0.0,0.0,0.0,0.0,0.0,201.817,589.914,0.0,0.0,0.0,0.0,0.0,0.0,214.797,603.95,118.0,311.909,96.797,292.04,99.767,99.767,0.0,0.0,0.0,0.0,0.0,848.068,1000062897,27.016,12.98,14.036,875.084,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221027877,עיריית ראשון לציון - Lv - חיל השריון 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341687628,LOW_VOLTAGE,55.43,0.0,384.026,139.016,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,16.266,10.082,12.079,384.026,139.016,0.0,0.0,0.0,0.0,0.0,0.0,192.498,71.872,0.0,0.0,0.0,0.0,0.0,0.0,201.69,73.011,83.564,25.315,118.126,47.696,99.767,99.767,0.0,0.0,0.0,0.0,0.0,302.797,1000062777,10.331,9.192,1.139,313.128,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323119615,"עיריית ראשון לציון - Lv - חיל התותחנים X אח""י חץ מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341802773,LOW_VOLTAGE,43.65,0.0,766.636,2693.581,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,766.636,2693.581,0.0,0.0,0.0,0.0,0.0,0.0,285.314,927.684,0.0,0.0,0.0,0.0,0.0,0.0,303.665,949.757,166.82,490.501,136.845,459.256,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1265.879,1000062896,40.423,18.35,22.073,1306.302,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221035208,עיריית ראשון לציון - Lv - כורש פינת זלמן שזר -מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342066286,LOW_VOLTAGE,55.43,0.0,877.02,2502.392,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,10.082,12.079,877.02,2502.392,0.0,0.0,0.0,0.0,0.0,0.0,326.395,861.838,0.0,0.0,0.0,0.0,0.0,0.0,347.388,882.343,190.84,455.686,156.548,426.658,99.767,99.767,0.0,0.0,0.0,0.0,0.0,1226.659,1000062781,41.498,20.992,20.506,1268.157,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50323136573,עיריית ראשון לציון - Lv - לוריא סלבדור 13 מאור K,עיריית ראשון לציון,,Streetlight,11.0,4.5,0.0,0.0,5,'342805789,LOW_VOLTAGE,55.43,0.0,103.876,315.966,51.16,51.16,21.76,18.21,0.0,0.0,48.7664,50.3406,16.266,10.082,12.079,103.876,315.966,0.0,0.0,0.0,0.0,0.0,0.0,50.657,159.059,0.0,0.0,0.0,0.0,0.0,0.0,53.143,161.648,22.603,57.537,30.54,104.111,99.767,99.767,0.0,0.0,0.0,0.0,0.0,248.142,1000062914,5.076,2.486,2.589,253.217,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322058492,עיריית ראשון לציון - Lv - מבצע ברוש 2,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341838544,LOW_VOLTAGE,43.65,0.0,82.301,1032.776,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,82.301,1032.776,0.0,0.0,0.0,0.0,0.0,0.0,41.255,533.951,0.0,0.0,0.0,0.0,0.0,0.0,43.224,542.414,17.909,188.069,25.316,354.345,99.767,99.767,0.0,0.0,0.0,0.0,0.0,610.175,1000062839,10.433,1.97,8.463,620.608,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50322058493,עיריית ראשון לציון - Lv - מבצע ברוש Xמבצע ברק גן ילדים,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'342029427,LOW_VOLTAGE,43.65,0.0,100.242,1494.886,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,100.242,1494.886,0.0,0.0,0.0,0.0,0.0,0.0,50.248,772.864,0.0,0.0,0.0,0.0,0.0,0.0,52.647,785.114,21.813,272.219,30.834,512.895,99.767,99.767,0.0,0.0,0.0,0.0,0.0,858.081,1000062841,14.649,2.399,12.25,872.731,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221061156,עיריית ראשון לציון - Lv - מבצע משה 48,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342780634,LOW_VOLTAGE,27.71,0.0,263.143,1290.246,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,8.131,28.013,12.059,263.143,1290.246,0.0,0.0,0.0,0.0,0.0,0.0,97.932,444.368,0.0,0.0,0.0,0.0,0.0,0.0,104.231,454.941,57.26,234.954,46.971,219.987,99.767,99.767,0.0,0.0,0.0,0.0,0.0,590.504,1000062794,16.872,6.299,10.573,607.375,
Spring/Fall,01/11/2024,30/11/2024,Sorek,'50221027916,עיריית ראשון לציון - Lv - מבצע נועה 16,עיריית ראשון לציון,,Residential,11.0,4.5,0.0,0.0,5,'341993124,LOW_VOLTAGE,43.65,0.0,67.034,1342.786,52.52,52.52,21.76,18.21,0.0,0.0,50.1264,51.7005,12.809,10.082,12.079,67.034,1342.786,0.0,0.0,0.0,0.0,0.0,0.0,33.602,694.228,0.0,0.0,0.0,0.0,0.0,0.0,35.206,705.231,14.587,244.521,20.62,460.71,99.767,99.767,0.0,0.0,0.0,0.0,0.0,762.799,1000062770,12.608,1.605,11.003,775.407,
