Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221031829,"עיריית ראשון לציון - Lv - צ""ג בנות 23",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341794093,LOW_VOLTAGE,43.65,0.0,40.269,807.806,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,40.269,807.806,0.0,0.0,0.0,0.0,0.0,0.0,20.75,421.964,0.0,0.0,0.0,0.0,0.0,0.0,21.149,424.26,8.763,147.101,12.387,277.158,100.0,100.0,100.0,0.0,0.0,0.0,0.0,477.684,1000057813,2.695,0.399,2.295,480.378,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323096150,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341766034,LOW_VOLTAGE,17.32,0.0,30.129,665.435,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,30.129,665.435,0.0,0.0,0.0,0.0,0.0,0.0,15.525,347.596,0.0,0.0,0.0,0.0,0.0,0.0,15.824,349.486,6.556,121.176,9.268,228.311,100.0,100.0,100.0,0.0,0.0,0.0,0.0,390.364,1000057867,2.189,0.299,1.891,392.553,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323164841,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X7,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341968681,LOW_VOLTAGE,43.65,0.0,355.616,1669.15,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,355.616,1669.15,0.0,0.0,0.0,0.0,0.0,0.0,132.347,574.864,0.0,0.0,0.0,0.0,0.0,0.0,140.859,588.542,77.382,303.952,63.477,284.59,100.0,100.0,100.0,0.0,0.0,0.0,0.0,760.093,1000057897,22.19,8.512,13.678,782.283,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322066600,עיריית ראשון לציון - Lv - קפלנסקי 6,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341763137,LOW_VOLTAGE,27.71,0.0,89.778,792.719,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,89.778,792.719,0.0,0.0,0.0,0.0,0.0,0.0,46.261,414.084,0.0,0.0,0.0,0.0,0.0,0.0,47.151,416.336,19.536,144.354,27.616,271.982,100.0,100.0,100.0,0.0,0.0,0.0,0.0,490.637,1000057858,3.143,0.89,2.252,493.779,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322066748,עיריית ראשון לציון - Lv - רבי משה בן נחמן X9,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342670632,LOW_VOLTAGE,55.43,0.0,786.914,4270.263,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,786.914,4270.263,0.0,0.0,0.0,0.0,0.0,0.0,292.861,1470.702,0.0,0.0,0.0,0.0,0.0,0.0,311.697,1505.695,171.232,777.615,140.464,728.08,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1819.901,1000057861,53.828,18.836,34.993,1873.729,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323132984,עיריית ראשון לציון - Lv - רוז'נסקי מרדכי Xבר אברהם,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342301231,LOW_VOLTAGE,55.43,0.0,1037.732,5519.552,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1037.732,5519.552,0.0,0.0,0.0,0.0,0.0,0.0,386.206,1900.964,0.0,0.0,0.0,0.0,0.0,0.0,411.046,1946.194,225.81,1005.11,185.235,941.084,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2343.508,1000057891,70.069,24.839,45.23,2413.577,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323136025,"עיריית ראשון לציון - Lv - ש""י עגנון 16 מאחור",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341993205,LOW_VOLTAGE,55.43,0.0,523.434,2837.111,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,523.434,2837.111,0.0,0.0,0.0,0.0,0.0,0.0,269.717,1481.99,0.0,0.0,0.0,0.0,0.0,0.0,274.908,1490.051,113.899,516.638,161.008,973.413,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1790.132,1000057894,13.252,5.191,8.061,1803.384,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323114230,"עיריית ראשון לציון - Lv - שד בן גוריון שצ""פ המעיין",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342121135,LOW_VOLTAGE,55.43,0.0,150.12,703.375,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,150.12,703.375,0.0,0.0,0.0,0.0,0.0,0.0,55.869,242.246,0.0,0.0,0.0,0.0,0.0,0.0,59.463,248.01,32.666,128.085,26.796,119.925,100.0,100.0,100.0,0.0,0.0,0.0,0.0,354.453,1000057870,9.357,3.593,5.764,363.81,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323120705,עיריית ראשון לציון - Lv - שד יצחק רבין מאור מ-ישראל,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342438108,LOW_VOLTAGE,55.43,0.0,1015.897,5514.978,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1015.897,5514.978,0.0,0.0,0.0,0.0,0.0,0.0,378.08,1899.389,0.0,0.0,0.0,0.0,0.0,0.0,402.397,1944.581,221.059,1004.277,181.338,940.304,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2333.807,1000057889,69.509,24.317,45.192,2403.316,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221065110,"עיריית ראשון לציון - Lv - שד נים הפלמ""ח מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342723462,LOW_VOLTAGE,55.43,0.0,551.885,2763.926,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,551.885,2763.926,0.0,0.0,0.0,0.0,0.0,0.0,205.392,951.911,0.0,0.0,0.0,0.0,0.0,0.0,218.602,974.56,120.09,503.311,98.511,471.249,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1213.641,1000057826,35.859,13.21,22.649,1249.5,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119880,עיריית ראשון לציון - Lv - שד' רחבעם חניון מאור 1R,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341793273,LOW_VOLTAGE,55.43,0.0,524.764,2836.64,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,524.764,2836.64,0.0,0.0,0.0,0.0,0.0,0.0,195.298,976.954,0.0,0.0,0.0,0.0,0.0,0.0,207.859,1000.199,114.189,516.552,93.67,483.647,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1228.59,1000057887,35.806,12.561,23.245,1264.396,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323119872,עיריית ראשון לציון - Lv - שד' רחבעם חניון מאור 2R,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342807212,LOW_VOLTAGE,55.43,0.0,885.957,4832.583,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,885.957,4832.583,0.0,0.0,0.0,0.0,0.0,0.0,329.721,1664.368,0.0,0.0,0.0,0.0,0.0,0.0,350.928,1703.969,192.784,880.013,158.143,823.955,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2050.427,1000057885,60.807,21.206,39.601,2111.234,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50322049213,עיריית ראשון לציון - Lv - שדה נחום X16 קופת חולים וטיפת חלב,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341815982,LOW_VOLTAGE,43.65,0.0,49.718,525.404,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,49.718,525.404,0.0,0.0,0.0,0.0,0.0,0.0,25.619,274.449,0.0,0.0,0.0,0.0,0.0,0.0,26.112,275.942,10.819,95.676,15.293,180.266,100.0,100.0,100.0,0.0,0.0,0.0,0.0,335.038,1000057852,1.986,0.493,1.493,337.024,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323164846,"עיריית ראשון לציון - Lv - שלמה המלך ע""י /35פינת שמואל הנביא",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342088731,LOW_VOLTAGE,55.43,0.0,253.178,1255.155,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,253.178,1255.155,0.0,0.0,0.0,0.0,0.0,0.0,94.224,432.282,0.0,0.0,0.0,0.0,0.0,0.0,100.284,442.568,55.092,228.564,45.192,214.004,100.0,100.0,100.0,0.0,0.0,0.0,0.0,582.844,1000057898,16.345,6.06,10.285,599.189,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323100010,"עיריית ראשון לציון - Lv - שניאור זלמן שצ""פ ההרפתקאות",עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'346954470,LOW_VOLTAGE,55.43,0.0,359.1,611.57,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,16.266,10.082,12.079,359.1,611.57,0.0,0.0,0.0,0.0,0.0,0.0,185.038,319.459,0.0,0.0,0.0,0.0,0.0,0.0,188.599,321.197,78.14,111.367,110.459,209.83,100.0,100.0,100.0,0.0,0.0,0.0,0.0,542.923,1000057869,5.299,3.561,1.738,548.222,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323169312,עיריית ראשון לציון - Lv - שניאור זלמן תורה עבודה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341665552,LOW_VOLTAGE,55.43,0.0,602.299,3020.411,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,602.299,3020.411,0.0,0.0,0.0,0.0,0.0,0.0,224.154,1040.246,0.0,0.0,0.0,0.0,0.0,0.0,238.571,1064.997,131.06,550.017,107.51,514.98,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1320.738,1000057904,39.167,14.417,24.751,1359.905,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50221029527,עיריית ראשון לציון - Lv - שרותים בחוף הים,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342797825,LOW_VOLTAGE,17.32,0.0,169.299,1165.935,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,169.299,1165.935,0.0,0.0,0.0,0.0,0.0,0.0,87.237,609.036,0.0,0.0,0.0,0.0,0.0,0.0,88.916,612.349,36.839,212.317,52.076,400.032,100.0,100.0,100.0,0.0,0.0,0.0,0.0,723.516,1000057811,4.992,1.679,3.313,728.508,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50922017574,עיריית ראשון לציון - Lv - אבן גבירול 9,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'342278410,LOW_VOLTAGE,43.65,0.0,31.368,746.793,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,31.368,746.793,0.0,0.0,0.0,0.0,0.0,0.0,16.163,390.094,0.0,0.0,0.0,0.0,0.0,0.0,16.474,392.216,6.826,135.991,9.649,256.225,100.0,100.0,100.0,0.0,0.0,0.0,0.0,441.227,1000057950,2.433,0.311,2.122,443.66,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323536151,עיריית ראשון לציון - Lv - אהרון הכהן 14 מאחור מזרקה,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341861533,LOW_VOLTAGE,55.43,0.0,293.863,1380.166,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,293.863,1380.166,0.0,0.0,0.0,0.0,0.0,0.0,109.365,475.337,0.0,0.0,0.0,0.0,0.0,0.0,116.399,486.647,63.945,251.328,52.455,235.318,100.0,100.0,100.0,0.0,0.0,0.0,0.0,641.04,1000057926,18.344,7.034,11.31,659.383,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019022046,"עיריית ראשון לציון - Lv - אח""י רשף /השייטת מאור",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341894803,LOW_VOLTAGE,55.43,0.0,49.359,249.98,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,49.359,249.98,0.0,0.0,0.0,0.0,0.0,0.0,18.37,86.094,0.0,0.0,0.0,0.0,0.0,0.0,19.551,88.143,10.741,45.521,8.811,42.622,100.0,100.0,100.0,0.0,0.0,0.0,0.0,160.802,1000057953,3.23,1.181,2.048,164.032,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019028857,עיריית ראשון לציון - Lv - אחד העם 20,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342579722,LOW_VOLTAGE,55.43,0.0,391.241,2077.823,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,391.241,2077.823,0.0,0.0,0.0,0.0,0.0,0.0,145.606,715.614,0.0,0.0,0.0,0.0,0.0,0.0,154.971,732.64,85.134,378.372,69.837,354.269,100.0,100.0,100.0,0.0,0.0,0.0,0.0,917.557,1000057970,26.391,9.365,17.027,943.949,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'6722004727,עיריית ראשון לציון - Lv - אלחנן Xסחרוב רמזו 135,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342483663,LOW_VOLTAGE,9.2,0.0,39.403,277.083,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,39.403,277.083,0.0,0.0,0.0,0.0,0.0,0.0,14.664,95.429,0.0,0.0,0.0,0.0,0.0,0.0,15.608,97.699,8.574,50.457,7.033,47.243,100.0,100.0,100.0,0.0,0.0,0.0,0.0,152.865,1000058002,3.214,0.943,2.271,156.079,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019029211,"עיריית ראשון לציון - Lv - אנה פרנק ע""י 34",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342550371,LOW_VOLTAGE,55.43,0.0,788.663,3581.883,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,788.663,3581.883,0.0,0.0,0.0,0.0,0.0,0.0,293.512,1233.62,0.0,0.0,0.0,0.0,0.0,0.0,312.389,1262.972,171.613,652.261,140.776,610.711,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1583.47,1000057975,48.229,18.877,29.352,1631.699,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019028375,עיריית ראשון לציון - Lv - אנילביץ X 22,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341823593,LOW_VOLTAGE,43.65,0.0,658.987,3575.596,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,658.987,3575.596,0.0,0.0,0.0,0.0,0.0,0.0,245.251,1231.455,0.0,0.0,0.0,0.0,0.0,0.0,261.025,1260.755,143.396,651.116,117.629,609.639,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1529.587,1000057965,45.074,15.774,29.3,1574.661,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323545516,עיריית ראשון לציון - Lv - בוגלה יונה 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'345609055,LOW_VOLTAGE,27.71,0.0,15.004,287.579,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,8.131,10.082,12.079,15.004,287.579,0.0,0.0,0.0,0.0,0.0,0.0,7.731,150.219,0.0,0.0,0.0,0.0,0.0,0.0,7.88,151.036,3.265,52.368,4.615,98.668,100.0,100.0,100.0,0.0,0.0,0.0,0.0,188.243,1000057940,0.966,0.149,0.817,189.209,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323539725,עיריית ראשון לציון - Lv - בלקינד שמשון 42,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341991408,LOW_VOLTAGE,43.65,0.0,65.368,936.023,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,65.368,936.023,0.0,0.0,0.0,0.0,0.0,0.0,33.683,488.94,0.0,0.0,0.0,0.0,0.0,0.0,34.331,491.599,14.224,170.45,20.107,321.149,100.0,100.0,100.0,0.0,0.0,0.0,0.0,557.592,1000057936,3.308,0.648,2.66,560.9,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'6219000789,עיריית ראשון לציון - Lv - בן צבי יצחק רמזור 81 מכבי אש,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342454272,LOW_VOLTAGE,9.2,0.0,83.72,492.437,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,83.72,492.437,0.0,0.0,0.0,0.0,0.0,0.0,31.158,169.598,0.0,0.0,0.0,0.0,0.0,0.0,33.161,173.633,18.217,89.673,14.944,83.961,100.0,100.0,100.0,0.0,0.0,0.0,0.0,243.527,1000057991,6.039,2.004,4.035,249.567,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'6722004730,עיריית ראשון לציון - Lv - בסקינד נדב Xמשה דיין,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341807772,LOW_VOLTAGE,9.2,0.0,124.713,876.025,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,124.713,876.025,0.0,0.0,0.0,0.0,0.0,0.0,46.414,301.708,0.0,0.0,0.0,0.0,0.0,0.0,49.399,308.886,27.138,159.524,22.261,149.362,100.0,100.0,100.0,0.0,0.0,0.0,0.0,390.893,1000058004,10.164,2.985,7.179,401.057,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019023276,עיריית ראשון לציון - Lv - ברניצקי נתן /30,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341674781,LOW_VOLTAGE,43.65,0.0,237.816,1227.236,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,237.816,1227.236,0.0,0.0,0.0,0.0,0.0,0.0,88.507,422.667,0.0,0.0,0.0,0.0,0.0,0.0,94.199,432.723,51.749,223.48,42.45,209.244,100.0,100.0,100.0,0.0,0.0,0.0,0.0,564.054,1000057956,15.749,5.692,10.057,579.803,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50922005405,עיריית ראשון לציון - Lv - גאולים X8,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341815547,LOW_VOLTAGE,17.32,0.0,31.552,751.707,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,5.082,10.082,12.079,31.552,751.707,0.0,0.0,0.0,0.0,0.0,0.0,16.258,392.661,0.0,0.0,0.0,0.0,0.0,0.0,16.571,394.797,6.866,136.886,9.705,257.911,100.0,100.0,100.0,0.0,0.0,0.0,0.0,436.162,1000057945,2.449,0.313,2.136,438.611,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019018432,עיריית ראשון לציון - Lv - גולדה מאיר 17,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342399079,LOW_VOLTAGE,55.43,0.0,193.504,1983.015,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,193.504,1983.015,0.0,0.0,0.0,0.0,0.0,0.0,72.015,682.961,0.0,0.0,0.0,0.0,0.0,0.0,76.647,699.211,42.106,361.107,34.54,338.104,100.0,100.0,100.0,0.0,0.0,0.0,0.0,811.314,1000057952,20.882,4.632,16.25,832.196,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323536894,עיריית ראשון לציון - Lv - גיבשטיין יהושע 27,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341677294,LOW_VOLTAGE,55.43,0.0,1159.157,5575.403,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1159.157,5575.403,0.0,0.0,0.0,0.0,0.0,0.0,431.397,1920.199,0.0,0.0,0.0,0.0,0.0,0.0,459.142,1965.887,252.233,1015.281,206.91,950.606,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2407.934,1000057932,73.433,27.746,45.688,2481.367,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323540835,עיריית ראשון לציון - Lv - גיבשטיין יהושע X13,עיריית ראשון לציון,,Streetlight,4.679,1.602,0.0,0.0,5,'342252743,LOW_VOLTAGE,55.43,0.0,46.13,229.185,51.16,51.16,21.76,18.21,0.0,0.0,50.1419,50.8683,16.266,10.082,12.079,46.13,229.185,0.0,0.0,0.0,0.0,0.0,0.0,23.13,116.583,0.0,0.0,0.0,0.0,0.0,0.0,23.6,117.251,10.038,41.735,13.562,75.516,100.0,100.0,100.0,0.0,0.0,0.0,0.0,178.139,1000057939,1.138,0.47,0.668,179.277,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019023280,עיריית ראשון לציון - Lv - גיסין X10,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341663728,LOW_VOLTAGE,55.43,0.0,664.233,3071.445,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,664.233,3071.445,0.0,0.0,0.0,0.0,0.0,0.0,247.204,1057.823,0.0,0.0,0.0,0.0,0.0,0.0,263.103,1082.992,144.537,559.31,118.566,523.681,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1361.364,1000057959,41.068,15.899,25.169,1402.432,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50922017538,עיריית ראשון לציון - Lv - גלילי ישראל 17,עיריית ראשון לציון,,Residential,4.558,1.56,0.0,0.0,5,'341819364,LOW_VOLTAGE,43.65,0.0,89.409,655.43,52.52,52.52,21.76,18.21,0.0,0.0,51.5283,52.2359,12.809,10.082,12.079,89.409,655.43,0.0,0.0,0.0,0.0,0.0,0.0,46.071,342.37,0.0,0.0,0.0,0.0,0.0,0.0,46.958,344.232,19.455,119.354,27.502,224.878,100.0,100.0,100.0,0.0,0.0,0.0,0.0,423.41,1000057949,2.749,0.887,1.862,426.159,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323200174,עיריית ראשון לציון - Lv - גלילי ישראל התקומה מאור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342476954,LOW_VOLTAGE,55.43,0.0,1387.105,7348.636,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1387.105,7348.636,0.0,0.0,0.0,0.0,0.0,0.0,516.231,2530.911,0.0,0.0,0.0,0.0,0.0,0.0,549.432,2591.129,301.834,1338.187,247.598,1252.942,100.0,100.0,100.0,0.0,0.0,0.0,0.0,3103.479,1000057911,93.42,33.202,60.218,3196.899,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019028876,"עיריית ראשון לציון - Lv - דולב ע""י 24",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342736789,LOW_VOLTAGE,55.43,0.0,499.284,2700.4,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,499.284,2700.4,0.0,0.0,0.0,0.0,0.0,0.0,185.816,930.033,0.0,0.0,0.0,0.0,0.0,0.0,197.766,952.161,108.644,491.743,89.122,460.418,100.0,100.0,100.0,0.0,0.0,0.0,0.0,1172.186,1000057974,34.079,11.951,22.128,1206.265,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,0.0,1092.022,5931.43,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,16.266,28.013,12.059,1092.022,5931.43,0.0,0.0,0.0,0.0,0.0,0.0,406.411,2042.817,0.0,0.0,0.0,0.0,0.0,0.0,432.55,2091.422,237.624,1080.113,194.926,1011.309,100.0,100.0,100.0,0.0,0.0,0.0,0.0,2505.566,1000057964,74.744,26.139,48.605,2580.31,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'6219000807,עיריית ראשון לציון - Lv - דרך המכבים Xפריימן רמזור,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'341820599,LOW_VOLTAGE,9.2,0.0,51.106,347.148,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,51.106,347.148,0.0,0.0,0.0,0.0,0.0,0.0,19.02,119.56,0.0,0.0,0.0,0.0,0.0,0.0,20.243,122.404,11.121,63.216,9.122,59.189,100.0,100.0,100.0,0.0,0.0,0.0,0.0,181.351,1000057992,4.068,1.223,2.845,185.419,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'6219000808,עיריית ראשון לציון - Lv - דרך המכבים הציונות רמזור 18,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342062419,LOW_VOLTAGE,9.2,0.0,52.616,341.196,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,2.7,28.013,12.059,52.616,341.196,0.0,0.0,0.0,0.0,0.0,0.0,19.582,117.51,0.0,0.0,0.0,0.0,0.0,0.0,20.841,120.306,11.449,62.132,9.392,58.174,100.0,100.0,100.0,0.0,0.0,0.0,0.0,179.863,1000057993,4.055,1.259,2.796,183.919,
Spring/Fall,01/04/2024,30/04/2024,Sorek,'50323536150,עיריית ראשון לציון - Lv - האגוז Xחצב מ.מאור גוש 4242 חלקה451,עיריית ראשון לציון,,TOU LV,11.0,4.5,0.0,0.0,5,'342192643,LOW_VOLTAGE,43.65,0.0,27.807,148.903,39.61,35.26,21.76,18.21,0.0,0.0,37.2164,34.4406,12.809,28.013,12.059,27.807,148.903,0.0,0.0,0.0,0.0,0.0,0.0,10.349,51.283,0.0,0.0,0.0,0.0,0.0,0.0,11.014,52.503,6.051,27.115,4.964,25.388,100.0,100.0,100.0,0.0,0.0,0.0,0.0,114.513,1000057925,1.886,0.666,1.22,116.398,
